TraesCS1A03G0755400,GO:0016021,integral component of membrane
TraesCS1A03G0756800,GO:0005634,nucleus
TraesCS1A03G0758200,GO:0016020,membrane
TraesCS1A03G0761400,GO:0005622,intracellular
TraesCS1A03G0761600,GO:0000786,nucleosome
TraesCS1A03G0761800,GO:0000786,nucleosome
TraesCS1A03G0765100,GO:0005634,nucleus
TraesCS1A03G0765200,GO:0005839,proteasome core complex
TraesCS1A03G0765200,GO:0019773,"proteasome core complex, alpha-subunit complex"
TraesCS1A03G0768600,GO:0005874,microtubule
TraesCS1A03G0768800,GO:0005634,nucleus
TraesCS1A03G0769500,GO:0016021,integral component of membrane
TraesCS1A03G0770000,GO:0016020,membrane
TraesCS1A03G0770000,GO:0016021,integral component of membrane
TraesCS1A03G0775200,GO:0016020,membrane
TraesCS1A03G0775700,GO:0016020,membrane
TraesCS1A03G0775700,GO:0016021,integral component of membrane
TraesCS1A03G0775800,GO:0009331,glycerol-3-phosphate dehydrogenase complex
TraesCS1A03G0779900,GO:0005694,chromosome
TraesCS1A03G0793400,GO:0016020,membrane
TraesCS1A03G0796400,GO:0016020,membrane
TraesCS1A03G0801100,GO:0016021,integral component of membrane
TraesCS1A03G0803600,GO:0005622,intracellular
TraesCS1A03G0809500,GO:0009523,photosystem II
TraesCS1A03G0809500,GO:0009507,chloroplast
TraesCS1A03G0810000,GO:0009507,chloroplast
TraesCS1A03G0810000,GO:0009523,photosystem II
TraesCS1A03G0811000,GO:0048500,signal recognition particle
TraesCS1A03G0811100,GO:0048500,signal recognition particle
TraesCS1A03G0811600,GO:0005674,transcription factor TFIIF complex
TraesCS1A03G0812500,GO:0019867,outer membrane
TraesCS1A03G0813300,GO:0015935,small ribosomal subunit
TraesCS1A03G0813300,GO:0005840,ribosome
TraesCS1A03G0818400,GO:0009523,photosystem II
TraesCS1A03G0818400,GO:0009507,chloroplast
TraesCS1A03G0818500,GO:0005681,spliceosomal complex
TraesCS1A03G0818700,GO:0009507,chloroplast
TraesCS1A03G0819000,GO:0016021,integral component of membrane
TraesCS1A03G0821600,GO:0005622,intracellular
TraesCS1A03G0822500,GO:0005622,intracellular
TraesCS1A03G0823300,GO:0016021,integral component of membrane
TraesCS1A03G0824600,GO:0005634,nucleus
TraesCS1A03G0824600,GO:0043189,H4/H2A histone acetyltransferase complex
TraesCS1A03G0825600,GO:0016020,membrane
TraesCS1A03G0825600,GO:0016021,integral component of membrane
TraesCS1A03G0826100,GO:0016021,integral component of membrane
TraesCS1A03G0826500,GO:0005622,intracellular
TraesCS1A03G0826500,GO:0005840,ribosome
TraesCS1A03G0826700,GO:0005622,intracellular
TraesCS1A03G0826800,GO:0005737,cytoplasm
TraesCS1A03G0829100,GO:0005634,nucleus
TraesCS1A03G0840000,GO:0016020,membrane
TraesCS1A03G0840800,GO:0005634,nucleus
TraesCS1A03G0841600,GO:0005634,nucleus
TraesCS1A03G0842000,GO:0016021,integral component of membrane
TraesCS1A03G0842000,GO:0016020,membrane
TraesCS1A03G0843800,GO:0005618,cell wall
TraesCS1A03G0845600,GO:0005737,cytoplasm
TraesCS1A03G0846200,GO:0016020,membrane
TraesCS1A03G0847100,GO:0005737,cytoplasm
TraesCS1A03G0850800,GO:0005840,ribosome
TraesCS1A03G0850800,GO:0005622,intracellular
TraesCS1A03G0853300,GO:0016020,membrane
TraesCS1A03G0854100,GO:0005622,intracellular
TraesCS1A03G0854100,GO:0005840,ribosome
TraesCS1A03G0854200,GO:0000502,proteasome complex
TraesCS1A03G0855900,GO:0016021,integral component of membrane
TraesCS1A03G0856100,GO:0009360,DNA polymerase III complex
TraesCS1A03G0858100,GO:0016020,membrane
TraesCS1A03G0858500,GO:0005874,microtubule
TraesCS1A03G0859800,GO:0005634,nucleus
TraesCS1A03G0865000,GO:0000276,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS1A03G0867000,GO:0005737,cytoplasm
TraesCS1A03G0868400,GO:0005840,ribosome
TraesCS1A03G0869500,GO:0005849,mRNA cleavage factor complex
TraesCS1A03G0873400,GO:0016020,membrane
TraesCS1A03G0875500,GO:0016459,myosin complex
TraesCS1A03G0878800,GO:0000786,nucleosome
TraesCS1A03G0878900,GO:0005634,nucleus
TraesCS1A03G0878900,GO:0000786,nucleosome
TraesCS1A03G0879000,GO:0000786,nucleosome
TraesCS1A03G0879500,GO:0005634,nucleus
TraesCS1A03G0879500,GO:0000786,nucleosome
TraesCS1A03G0879600,GO:0000786,nucleosome
TraesCS1A03G0879800,GO:0005743,mitochondrial inner membrane
TraesCS1A03G0880000,GO:0005634,nucleus
TraesCS1A03G0880800,GO:0016021,integral component of membrane
TraesCS1A03G0881300,GO:0016021,integral component of membrane
TraesCS1A03G0881600,GO:0005737,cytoplasm
TraesCS1A03G0881700,GO:0005634,nucleus
TraesCS1A03G0881800,GO:0000786,nucleosome
TraesCS1A03G0881900,GO:0000786,nucleosome
TraesCS1A03G0882500,GO:0000786,nucleosome
TraesCS1A03G0882700,GO:0005634,nucleus
TraesCS1A03G0884800,GO:0016021,integral component of membrane
TraesCS1A03G0885400,GO:0005634,nucleus
TraesCS1A03G0885400,GO:0000786,nucleosome
TraesCS1A03G0885500,GO:0016020,membrane
TraesCS1A03G0885500,GO:0005794,Golgi apparatus
TraesCS1A03G0885600,GO:0005794,Golgi apparatus
TraesCS1A03G0885600,GO:0016020,membrane
TraesCS1A03G0886600,GO:0005840,ribosome
TraesCS1A03G0886600,GO:0005622,intracellular
TraesCS1A03G0888500,GO:0016020,membrane
TraesCS1A03G0889200,GO:0030131,clathrin adaptor complex
TraesCS1A03G0891800,GO:0005622,intracellular
TraesCS1A03G0893900,GO:0000786,nucleosome
TraesCS1A03G0894000,GO:0000786,nucleosome
TraesCS1A03G0895000,GO:0016021,integral component of membrane
TraesCS1A03G0895600,GO:0016020,membrane
TraesCS1A03G0896600,GO:0005737,cytoplasm
TraesCS1A03G0896900,GO:0030136,clathrin-coated vesicle
TraesCS1A03G0902000,GO:0005634,nucleus
TraesCS1A03G0905700,GO:0016020,membrane
TraesCS1A03G0909400,GO:0016021,integral component of membrane
TraesCS1A03G0910400,GO:0005634,nucleus
TraesCS1A03G0913800,GO:0016020,membrane
TraesCS1A03G0915000,GO:0005737,cytoplasm
TraesCS1A03G0915700,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS1A03G0915700,GO:0000275,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS1A03G0917900,GO:0016020,membrane
TraesCS1A03G0919200,GO:0005634,nucleus
TraesCS1A03G0919900,GO:0016020,membrane
TraesCS1A03G0920400,GO:0005622,intracellular
TraesCS1A03G0920400,GO:0005840,ribosome
TraesCS1A03G0924800,GO:0000159,protein phosphatase type 2A complex
TraesCS1A03G0926300,GO:0005622,intracellular
TraesCS1A03G0926300,GO:0005840,ribosome
TraesCS1A03G0928300,GO:0005634,nucleus
TraesCS1A03G0929500,GO:0009539,photosystem II reaction center
TraesCS1A03G0929500,GO:0009523,photosystem II
TraesCS1A03G0929700,GO:0009539,photosystem II reaction center
TraesCS1A03G0929700,GO:0016020,membrane
TraesCS1A03G0929700,GO:0009523,photosystem II
TraesCS1A03G0930900,GO:0009539,photosystem II reaction center
TraesCS1A03G0930900,GO:0009523,photosystem II
TraesCS1A03G0930900,GO:0016021,integral component of membrane
TraesCS1A03G0931200,GO:0016020,membrane
TraesCS1A03G0931200,GO:0009539,photosystem II reaction center
TraesCS1A03G0931200,GO:0009523,photosystem II
TraesCS1A03G0931900,GO:0009522,photosystem I
TraesCS1A03G0940900,GO:0005622,intracellular
TraesCS1A03G0940900,GO:0005840,ribosome
TraesCS1A03G0941000,GO:0016020,membrane
TraesCS1A03G0941200,GO:0016020,membrane
TraesCS1A03G0947100,GO:0005622,intracellular
TraesCS1A03G0947100,GO:0005840,ribosome
TraesCS1A03G0948000,GO:0000786,nucleosome
TraesCS1A03G0951100,GO:0016020,membrane
TraesCS1A03G0952700,GO:0016020,membrane
TraesCS1A03G0955000,GO:0009538,photosystem I reaction center
TraesCS1A03G0955000,GO:0009522,photosystem I
TraesCS1A03G0956900,GO:0016020,membrane
TraesCS1A03G0958900,GO:0005737,cytoplasm
TraesCS1A03G0966200,GO:0005618,cell wall
TraesCS1A03G0966200,GO:0048046,apoplast
TraesCS1A03G0966800,GO:0005634,nucleus
TraesCS1A03G0969400,GO:0089701,U2AF
TraesCS1A03G0969800,GO:0005840,ribosome
TraesCS1A03G0969900,GO:0005840,ribosome
TraesCS1A03G0974500,GO:0005840,ribosome
TraesCS1A03G0983500,GO:0030131,clathrin adaptor complex
TraesCS1A03G0983700,GO:0005840,ribosome
TraesCS1A03G0986200,GO:0005737,cytoplasm
TraesCS1A03G0986200,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS1A03G0986400,GO:0016021,integral component of membrane
TraesCS1A03G0987600,GO:0005840,ribosome
TraesCS1A03G0989800,GO:0016021,integral component of membrane
TraesCS1A03G0990700,GO:0005634,nucleus
TraesCS1A03G0992000,GO:0016020,membrane
TraesCS1A03G0992000,GO:0016021,integral component of membrane
TraesCS1A03G0993300,GO:0016020,membrane
TraesCS1A03G0993300,GO:0016021,integral component of membrane
TraesCS1A03G0994200,GO:0016020,membrane
TraesCS1A03G0994600,GO:0005622,intracellular
TraesCS1A03G0994600,GO:0005840,ribosome
TraesCS1A03G0995100,GO:0005576,extracellular region
TraesCS1A03G0995200,GO:0005576,extracellular region
TraesCS1A03G0995700,GO:0016020,membrane
TraesCS1B03G0001600,GO:0005622,intracellular
TraesCS1B03G0001600,GO:0005840,ribosome
TraesCS1B03G0003300,GO:0016021,integral component of membrane
TraesCS1B03G0015600,GO:0005634,nucleus
TraesCS1B03G0034600,GO:0016020,membrane
TraesCS1B03G0040600,GO:0016021,integral component of membrane
TraesCS1B03G0041200,GO:0016021,integral component of membrane
TraesCS1B03G0042600,GO:0016020,membrane
TraesCS1B03G0042900,GO:0016021,integral component of membrane
TraesCS1B03G0045000,GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain"
TraesCS1B03G0045000,GO:0033179,"proton-transporting V-type ATPase, V0 domain"
TraesCS1B03G0047800,GO:0016021,integral component of membrane
TraesCS1B03G0047800,GO:0016020,membrane
TraesCS1B03G0050600,GO:0005576,extracellular region
TraesCS1B03G0051800,GO:0005576,extracellular region
TraesCS1B03G0051900,GO:0005576,extracellular region
TraesCS1B03G0052300,GO:0016020,membrane
TraesCS1B03G0053600,GO:0005576,extracellular region
TraesCS1B03G0056100,GO:0005576,extracellular region
TraesCS1B03G0061900,GO:0016021,integral component of membrane
TraesCS1B03G0063100,GO:0015934,large ribosomal subunit
TraesCS1B03G0063100,GO:0005840,ribosome
TraesCS1B03G0066400,GO:0000439,core TFIIH complex
TraesCS1B03G0073000,GO:0016020,membrane
TraesCS1B03G0074100,GO:0016020,membrane
TraesCS1B03G0076200,GO:0005840,ribosome
TraesCS1B03G0076200,GO:0005622,intracellular
TraesCS1B03G0076200,GO:0015934,large ribosomal subunit
TraesCS1B03G0077900,GO:0016020,membrane
TraesCS1B03G0083100,GO:0005634,nucleus
TraesCS1B03G0085900,GO:0016020,membrane
TraesCS1B03G0085900,GO:0016021,integral component of membrane
TraesCS1B03G0091800,GO:0000439,core TFIIH complex
TraesCS1B03G0095300,GO:0016020,membrane
TraesCS1B03G0097100,GO:0030136,clathrin-coated vesicle
TraesCS1B03G1001800,GO:0005849,mRNA cleavage factor complex
TraesCS1B03G1006300,GO:0000276,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS1B03G1006700,GO:0016020,membrane
TraesCS1B03G1018900,GO:0005741,mitochondrial outer membrane
TraesCS1B03G1022000,GO:0016459,myosin complex
TraesCS1B03G1024400,GO:0000786,nucleosome
TraesCS1B03G1024600,GO:0000786,nucleosome
TraesCS1B03G1024600,GO:0005634,nucleus
TraesCS1B03G1024700,GO:0005634,nucleus
TraesCS1B03G1024700,GO:0000786,nucleosome
TraesCS1B03G1024900,GO:0000786,nucleosome
TraesCS1B03G1025200,GO:0000786,nucleosome
TraesCS1B03G1025200,GO:0005634,nucleus
TraesCS1B03G1025300,GO:0000786,nucleosome
TraesCS1B03G1025700,GO:0005634,nucleus
TraesCS1B03G1025700,GO:0000786,nucleosome
TraesCS1B03G1026700,GO:0000786,nucleosome
TraesCS1B03G1027000,GO:0005743,mitochondrial inner membrane
TraesCS1B03G1027100,GO:0005634,nucleus
TraesCS1B03G1027700,GO:0016021,integral component of membrane
TraesCS1B03G1029300,GO:0016021,integral component of membrane
TraesCS1B03G1029600,GO:0005737,cytoplasm
TraesCS1B03G1029700,GO:0005634,nucleus
TraesCS1B03G1030100,GO:0000786,nucleosome
TraesCS1B03G1030300,GO:0000786,nucleosome
TraesCS1B03G1030600,GO:0005634,nucleus
TraesCS1B03G1030600,GO:0000786,nucleosome
TraesCS1B03G1030800,GO:0000786,nucleosome
TraesCS1B03G1031100,GO:0000786,nucleosome
TraesCS1B03G1031700,GO:0005634,nucleus
TraesCS1B03G1034700,GO:0016021,integral component of membrane
TraesCS1B03G1035400,GO:0005634,nucleus
TraesCS1B03G1035400,GO:0000786,nucleosome
TraesCS1B03G1035500,GO:0016020,membrane
TraesCS1B03G1035500,GO:0005794,Golgi apparatus
TraesCS1B03G1036000,GO:0016020,membrane
TraesCS1B03G1036000,GO:0005794,Golgi apparatus
TraesCS1B03G0103700,GO:0016020,membrane
TraesCS1B03G1039700,GO:0016020,membrane
TraesCS1B03G1040500,GO:0030131,clathrin adaptor complex
TraesCS1B03G1044700,GO:0005622,intracellular
TraesCS1B03G1049800,GO:0000786,nucleosome
TraesCS1B03G1050300,GO:0000786,nucleosome
TraesCS1B03G1050500,GO:0000786,nucleosome
TraesCS1B03G1050600,GO:0000786,nucleosome
TraesCS1B03G1050700,GO:0000786,nucleosome
TraesCS1B03G1051200,GO:0000786,nucleosome
TraesCS1B03G1052400,GO:0016021,integral component of membrane
TraesCS1B03G1052800,GO:0016020,membrane
TraesCS1B03G1053100,GO:0005737,cytoplasm
TraesCS1B03G1053600,GO:0016021,integral component of membrane
TraesCS1B03G1053800,GO:0030136,clathrin-coated vesicle
TraesCS1B03G1064100,GO:0016020,membrane
TraesCS1B03G1068800,GO:0016021,integral component of membrane
TraesCS1B03G1069800,GO:0005840,ribosome
TraesCS1B03G1070300,GO:0005634,nucleus
TraesCS1B03G1074800,GO:0000159,protein phosphatase type 2A complex
TraesCS1B03G0107500,GO:0016021,integral component of membrane
TraesCS1B03G0107600,GO:0016020,membrane
TraesCS1B03G1076700,GO:0016020,membrane
TraesCS1B03G1078600,GO:0005737,cytoplasm
TraesCS1B03G1079500,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS1B03G0108100,GO:0005737,cytoplasm
TraesCS1B03G0108300,GO:0005737,cytoplasm
TraesCS1B03G1083000,GO:0016020,membrane
TraesCS1B03G0108400,GO:0005737,cytoplasm
TraesCS1B03G1085700,GO:0005634,nucleus
TraesCS1B03G0108600,GO:0005737,cytoplasm
TraesCS1B03G0108700,GO:0005737,cytoplasm
TraesCS1B03G1087100,GO:0005840,ribosome
TraesCS1B03G1087100,GO:0005622,intracellular
TraesCS1B03G1088800,GO:0009523,photosystem II
TraesCS1B03G1088800,GO:0009539,photosystem II reaction center
TraesCS1B03G1089700,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS1B03G1089900,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS1B03G1089900,GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain"
TraesCS1B03G1090000,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS1B03G1090300,GO:0005840,ribosome
TraesCS1B03G1090300,GO:0005622,intracellular
TraesCS1B03G1091200,GO:0016020,membrane
TraesCS1B03G1091300,GO:0016020,membrane
TraesCS1B03G1091400,GO:0016020,membrane
TraesCS1B03G1091600,GO:0005840,ribosome
TraesCS1B03G1091600,GO:0005622,intracellular
TraesCS1B03G1093200,GO:0015935,small ribosomal subunit
TraesCS1B03G0109500,GO:0000786,nucleosome
TraesCS1B03G0109500,GO:0005634,nucleus
TraesCS1B03G0109600,GO:0005576,extracellular region
TraesCS1B03G0109700,GO:0000786,nucleosome
TraesCS1B03G0109700,GO:0005634,nucleus
TraesCS1B03G0109800,GO:0005737,cytoplasm
TraesCS1B03G0109900,GO:0005634,nucleus
TraesCS1B03G1100800,GO:0000159,protein phosphatase type 2A complex
TraesCS1B03G1102700,GO:0005622,intracellular
TraesCS1B03G1102700,GO:0005840,ribosome
TraesCS1B03G0110500,GO:0016021,integral component of membrane
TraesCS1B03G0110500,GO:0016020,membrane
TraesCS1B03G1105200,GO:0005634,nucleus
TraesCS1B03G1112800,GO:0016020,membrane
TraesCS1B03G1113300,GO:0016020,membrane
TraesCS1B03G1114400,GO:0005840,ribosome
TraesCS1B03G1114400,GO:0005622,intracellular
TraesCS1B03G1114500,GO:0016020,membrane
TraesCS1B03G1114600,GO:0016020,membrane
TraesCS1B03G1117100,GO:0005622,intracellular
TraesCS1B03G1117100,GO:0015934,large ribosomal subunit
TraesCS1B03G1117100,GO:0005840,ribosome
TraesCS1B03G1120800,GO:0005622,intracellular
TraesCS1B03G1120800,GO:0005840,ribosome
TraesCS1B03G1123100,GO:0000786,nucleosome
TraesCS1B03G1126900,GO:0016020,membrane
TraesCS1B03G1128600,GO:0016020,membrane
TraesCS1B03G1132300,GO:0009522,photosystem I
TraesCS1B03G1132300,GO:0009538,photosystem I reaction center
TraesCS1B03G1135500,GO:0016020,membrane
TraesCS1B03G1137100,GO:0005737,cytoplasm
TraesCS1B03G1148500,GO:0048046,apoplast
TraesCS1B03G1148500,GO:0005618,cell wall
TraesCS1B03G1149500,GO:0005634,nucleus
TraesCS1B03G1153400,GO:0089701,U2AF
TraesCS1B03G1153700,GO:0005840,ribosome
TraesCS1B03G1157600,GO:0005840,ribosome
TraesCS1B03G0116400,GO:0016021,integral component of membrane
TraesCS1B03G0116500,GO:0016021,integral component of membrane
TraesCS1B03G1165500,GO:0005622,intracellular
TraesCS1B03G1166100,GO:0005840,ribosome
TraesCS1B03G1168500,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS1B03G1168500,GO:0005737,cytoplasm
TraesCS1B03G1168700,GO:0016021,integral component of membrane
TraesCS1B03G1169500,GO:0005840,ribosome
TraesCS1B03G1171600,GO:0016020,membrane
TraesCS1B03G1172500,GO:0005622,intracellular
TraesCS1B03G1172600,GO:0005634,nucleus
TraesCS1B03G1174700,GO:0016021,integral component of membrane
TraesCS1B03G1174700,GO:0016020,membrane
TraesCS1B03G1175500,GO:0016021,integral component of membrane
TraesCS1B03G1175500,GO:0016020,membrane
TraesCS1B03G1176600,GO:0016020,membrane
TraesCS1B03G1177500,GO:0005840,ribosome
TraesCS1B03G1177500,GO:0005622,intracellular
TraesCS1B03G1184500,GO:0016021,integral component of membrane
TraesCS1B03G1187500,GO:0005634,nucleus
TraesCS1B03G1192300,GO:0005839,proteasome core complex
TraesCS1B03G0119300,GO:0016020,membrane
TraesCS1B03G1194200,GO:0005615,extracellular space
TraesCS1B03G1195200,GO:0012511,monolayer-surrounded lipid storage body
TraesCS1B03G1195200,GO:0016021,integral component of membrane
TraesCS1B03G1195600,GO:0016021,integral component of membrane
TraesCS1B03G1195900,GO:0016020,membrane
TraesCS1B03G1197500,GO:0016020,membrane
TraesCS1B03G1203400,GO:0016020,membrane
TraesCS1B03G1203400,GO:0016021,integral component of membrane
TraesCS1B03G1205800,GO:0005680,anaphase-promoting complex
TraesCS1B03G1208100,GO:0000228,nuclear chromosome
TraesCS1B03G1208900,GO:0016020,membrane
TraesCS1B03G1214200,GO:0005622,intracellular
TraesCS1B03G1214700,GO:0005742,mitochondrial outer membrane translocase complex
TraesCS1B03G0121500,GO:0016020,membrane
TraesCS1B03G1217700,GO:0016020,membrane
TraesCS1B03G1217700,GO:0016021,integral component of membrane
TraesCS1B03G1218500,GO:0016021,integral component of membrane
TraesCS1B03G1221400,GO:0016021,integral component of membrane
TraesCS1B03G1221700,GO:0016021,integral component of membrane
TraesCS1B03G1221800,GO:0016021,integral component of membrane
TraesCS1B03G1221900,GO:0016021,integral component of membrane
TraesCS1B03G1222100,GO:0016021,integral component of membrane
TraesCS1B03G1222300,GO:0016021,integral component of membrane
TraesCS1B03G1226100,GO:0016020,membrane
TraesCS1B03G1227100,GO:0016020,membrane
TraesCS1B03G1229800,GO:0016020,membrane
TraesCS1B03G1229900,GO:0016020,membrane
TraesCS1B03G1229900,GO:0016021,integral component of membrane
TraesCS1B03G1230500,GO:0016020,membrane
TraesCS1B03G1236100,GO:0016021,integral component of membrane
TraesCS1B03G1236100,GO:0016020,membrane
TraesCS1B03G1236400,GO:0016021,integral component of membrane
TraesCS1B03G1236400,GO:0016020,membrane
